BursTrick Wakeboarding,0.99,2.99,5.99,719593050063,12683,https://www.pricecharting.com/game/playstation/burstrick-wakeboarding 
Bushido Blade,12.99,29.99,74.99,711719418023,4293,https://www.pricecharting.com/game/playstation/bushido-blade 
Bushido Blade 2,13.99,29.99,64.99,662248998039,4294,https://www.pricecharting.com/game/playstation/bushido-blade-2 
Bust A Groove,59.99,84.99,169.99,711719426325,4295,https://www.pricecharting.com/game/playstation/bust-a-groove 
Bust A Groove 2,109.99,149.99,249.99,695981100018,4296,https://www.pricecharting.com/game/playstation/bust-a-groove-2 
Bust-A-Move 2,3.99,10.99,54.99,21481210665,4297,https://www.pricecharting.com/game/playstation/bust-a-move-2 
Bust-A-Move 4,8.99,14.99,44.99,719593050032,4298,https://www.pricecharting.com/game/playstation/bust-a-move-4 
Bust-A-Move 99,2.99,9.99,29.99,21481211617,4299,https://www.pricecharting.com/game/playstation/bust-a-move-99 
Buster Bros. Collection,9.99,29.99,79.99,13388210114,4300,https://www.pricecharting.com/game/playstation/buster-bros-collection 
Buzz Lightyear of Star Command,7.99,11.99,39.99,47875122468,4301,https://www.pricecharting.com/game/playstation/buzz-lightyear-of-star-command 
C-12 Final Resistance,2.99,7.99,12.99,711719466628,14077,https://www.pricecharting.com/game/playstation/c-12-final-resistance 
Cabela's Ultimate Deer Hunt,1.99,2.99,19.99,47875750050,4303,https://www.pricecharting.com/game/playstation/cabela's-ultimate-deer-hunt 
Caesar's Palace,1.99,2.99,10.99,40421890859,12685,https://www.pricecharting.com/game/playstation/caesar's-palace 
Caesar's Palace 2,1.99,2.99,11.99,40421002061,7286,https://www.pricecharting.com/game/playstation/caesar's-palace-2 
Caesar's Palace 2000,1.99,2.99,11.99,40421005352,12686,https://www.pricecharting.com/game/playstation/caesar's-palace-2000 
Capcom vs SNK Pro,39.99,64.99,149.99,13388210640,4304,https://www.pricecharting.com/game/playstation/capcom-vs-snk-pro 
Car and Driver Presents Grand Tour Racing 98,1.99,3.99,13.99,47875100732,14287,https://www.pricecharting.com/game/playstation/car-and-driver-presents-grand-tour-racing-98 
Card Games,1.99,2.99,3.99,93992072407,12687,https://www.pricecharting.com/game/playstation/card-games 
Cardinal Syn,3.99,8.99,19.99,711719415626,4305,https://www.pricecharting.com/game/playstation/cardinal-syn 
Carnage Heart,19.99,54.99,104.99,711719460428,4306,https://www.pricecharting.com/game/playstation/carnage-heart 
CART World Series,1.99,6.99,15.99,711719441625,12684,https://www.pricecharting.com/game/playstation/cart-world-series 
Casper,3.99,7.99,19.99,40421891511,4307,https://www.pricecharting.com/game/playstation/casper 
Casper Friends Around the World,3.99,6.99,24.99,739069602466,4308,https://www.pricecharting.com/game/playstation/casper-friends-around-the-world 
Castlevania Chronicles,109.99,194.99,364.99,83717171249,4309,https://www.pricecharting.com/game/playstation/castlevania-chronicles 
Castlevania Symphony of the Night,69.99,124.99,339.99,83717170037,4310,https://www.pricecharting.com/game/playstation/castlevania-symphony-of-the-night 
Castrol Honda Superbike 2,ND,ND,ND,,,https://www.pricecharting.com/game/playstation/castrol-honda-superbike-2 
Castrol Honda Superbike Racing,2.99,4.99,9.99,14633079906,12688,https://www.pricecharting.com/game/playstation/castrol-honda-superbike-racing 
Centipede,3.99,7.99,24.99,608610991727,4313,https://www.pricecharting.com/game/playstation/centipede 
Championship Motocross,1.99,3.99,7.99,752919470411,12690,https://www.pricecharting.com/game/playstation/championship-motocross 
Championship Motocross 2001,2.99,6.99,19.99,752919470473,4314,https://www.pricecharting.com/game/playstation/championship-motocross-2001 
Championship Surfer,1.99,3.99,5.99,74299401190,12689,https://www.pricecharting.com/game/playstation/championship-surfer 
Chess,1.99,3.99,9.99,93992074005,12904,https://www.pricecharting.com/game/playstation/chess 
Chessmaster 3D,1.99,3.99,19.99,24294121937,4315,https://www.pricecharting.com/game/playstation/chessmaster-3d 
Chessmaster II,2.99,7.99,24.99,16685084723,4316,https://www.pricecharting.com/game/playstation/chessmaster-ii 
Chicken Run,3.99,10.99,34.99,788687307437,4317,https://www.pricecharting.com/game/playstation/chicken-run 
Chocobo Racing,39.99,89.99,169.99,662248999036,4318,https://www.pricecharting.com/game/playstation/chocobo-racing 
Chocobo's Dungeon 2,44.99,84.99,204.99,662248900018,4319,https://www.pricecharting.com/game/playstation/chocobo's-dungeon-2 
Chronicles of the Sword,3.99,12.99,39.99,711719470021,8733,https://www.pricecharting.com/game/playstation/chronicles-of-the-sword 
Chrono Cross,12.99,29.99,64.99,6.62248900087662E+023,4320,https://www.pricecharting.com/game/playstation/chrono-cross 
Circuit Breakers,6.99,9.99,34.99,16685084211,4321,https://www.pricecharting.com/game/playstation/circuit-breakers 
Civilization II,6.99,13.99,64.99,47875106260,4322,https://www.pricecharting.com/game/playstation/civilization-ii 
Cleopatra's Fortune,3.99,6.99,11.99,93155122604,12691,https://www.pricecharting.com/game/playstation/cleopatra's-fortune 
Clock Tower,104.99,189.99,464.99,93992085407,4323,https://www.pricecharting.com/game/playstation/clock-tower 
Clock Tower 2,179.99,389.99,664.99,93992085605,4324,https://www.pricecharting.com/game/playstation/clock-tower-2 
Codename Tenka,6.99,12.99,49.99,711719440925,12692,https://www.pricecharting.com/game/playstation/codename-tenka 
Colin McRae Rally,7.99,11.99,39.99,711719447429,18581,https://www.pricecharting.com/game/playstation/colin-mcrae-rally 
Colin Mcrae Rally 2.0,29.99,49.99,104.99,767649400164,4325,https://www.pricecharting.com/game/playstation/colin-mcrae-rally-20 
Collection of Intellivision Classic Games,3.99,7.99,19.99,47875109476,12585,https://www.pricecharting.com/game/playstation/collection-of-intellivision-classic-games 
College Slam,8.99,9.99,79.99,21481210566,17615,https://www.pricecharting.com/game/playstation/college-slam 
Colony Wars,4.99,10.99,34.99,735009400420,4326,https://www.pricecharting.com/game/playstation/colony-wars 
Colony Wars Red Sun,3.99,9.99,29.99,31719268443,4327,https://www.pricecharting.com/game/playstation/colony-wars-red-sun 
Colony Wars Vengeance,2.99,7.99,24.99,735009402721,4328,https://www.pricecharting.com/game/playstation/colony-wars-vengeance 
Command and Conquer,10.99,12.99,99.99,52145880269,4329,https://www.pricecharting.com/game/playstation/command-and-conquer 
Command and Conquer Red Alert,8.99,19.99,104.99,52145880276,4330,https://www.pricecharting.com/game/playstation/command-and-conquer-red-alert 
Command and Conquer Red Alert Retaliation,10.99,19.99,129.99,52145880290,4332,https://www.pricecharting.com/game/playstation/command-and-conquer-red-alert-retaliation 
Constructor,ND,ND,ND,,,https://www.pricecharting.com/game/playstation/constructor 
Contender,1.99,2.99,9.99,711719429425,12693,https://www.pricecharting.com/game/playstation/contender 
Contender 2,2.99,3.99,9.99,682384510025,12694,https://www.pricecharting.com/game/playstation/contender-2 
Contra Adventure,19.99,49.99,159.99,83717170303,4333,https://www.pricecharting.com/game/playstation/contra-adventure 
Contra Legacy of War,3.99,19.99,229.99,83717170167,4334,https://www.pricecharting.com/game/playstation/contra-legacy-of-war 
Cool Boarders,6.99,14.99,19.99,711719435624,12695,https://www.pricecharting.com/game/playstation/cool-boarders 
Cool Boarders 2,1.99,3.99,19.99,711719435822,12696,https://www.pricecharting.com/game/playstation/cool-boarders-2 
Cool Boarders 2001,2.99,2.99,6.99,711719459729,12698,https://www.pricecharting.com/game/playstation/cool-boarders-2001 
Cool Boarders 3,2.99,3.99,49.99,711719425120,12697,https://www.pricecharting.com/game/playstation/cool-boarders-3 
Cool Boarders 4,2.99,2.99,6.99,711719455929,13098,https://www.pricecharting.com/game/playstation/cool-boarders-4 
Countdown Vampires,54.99,139.99,289.99,45557088538,4335,https://www.pricecharting.com/game/playstation/countdown-vampires 
Courier Crisis,6.99,9.99,34.99,742725500273,12699,https://www.pricecharting.com/game/playstation/courier-crisis 
Covert Ops Nuclear Dawn,6.99,19.99,49.99,47875114623,7301,https://www.pricecharting.com/game/playstation/covert-ops-nuclear-dawn 
Crash Bandicoot,10.99,24.99,79.99,711719490029,4336,https://www.pricecharting.com/game/playstation/crash-bandicoot 
Crash Bandicoot 2 Cortex Strikes Back,6.99,13.99,79.99,711719415428,4337,https://www.pricecharting.com/game/playstation/crash-bandicoot-2-cortex-strikes-back 
Crash Bandicoot Collector's Edition,24.99,59.99,259.99,711719468127,15026,https://www.pricecharting.com/game/playstation/crash-bandicoot-collector's-edition 
Crash Bandicoot Warped,3.99,11.99,69.99,711719424420,4338,https://www.pricecharting.com/game/playstation/crash-bandicoot-warped 
